sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,1.1868339884674952,0.47,-0.12915506260033616,3.158553699909027,0.5315,0.2835,0.8092058435561101,1
1.0,0.56,0.42,0.14,0.837,-0.12611378109400562,0.214,-0.3840263690670777,0
0.0,-0.20566070900839056,0.7331404314303518,0.18,1.3135,0.4865,0.8590093266978815,0.4075,1
2.0,0.38,-0.15235951899424927,0.095,-2.771061373156268,0.0835,0.8019565669253168,-0.8384351000984492,0
0.0,-0.24766173410157816,-0.0017191423327865274,0.155,3.9675651677871073,0.447,0.171,0.7426316178831318,1
2.0,0.8608267982976768,0.525,0.028746812820384313,1.492,0.6425,-0.29748777144417177,0.42,1
2.0,0.27,1.022785146636344,-0.0028965435915527804,0.106,-0.30746678221207446,0.9797217360549524,0.036,0
2.0,-0.20171529449415654,0.215,0.07,0.1075,0.051,0.8689100128851162,0.027,0
1.0,0.7701848013031668,0.41,0.14,0.6625,-0.48962817394055713,0.7555873557957062,-0.5051229125924359,1
0.0,0.645,-0.243214141278053,0.2,-1.1613853609828397,0.621,0.7107754956380209,0.875399110672302,1
0.0,1.0256156227592974,0.05232106056513697,0.25887431792131865,1.288,0.573,-0.08067713096974333,0.315,1
2.0,0.505,0.405,0.49126393652252864,0.875,0.2665,-0.1691094941855641,0.285,1
-1.0,0.67,0.51,0.2,1.5945,0.6705,-0.557401614494527,-0.3359999252515296,1
0.0,-0.23866953290892967,0.415,0.155,0.702,0.322,0.167,1.5364115124296598,1
2.0,0.49,0.355,0.16,-0.11768440147126658,0.3485,0.215,0.7869290306627711,0
-1.0,0.9154745352425342,0.47,0.17,1.1185,1.3861212849257496,0.2405,0.31,1
0.0,-0.0441872647498151,0.525,0.155,-2.7630763098773174,0.427,-0.18776478159114543,0.345,1
2.0,-0.4388433151350947,0.52,0.15,3.435194311666946,0.4635,0.292,1.1623179566673105,1
2.0,0.575,0.445,-0.16564046512423403,1.0225,0.549,0.855811290308669,0.8200885496918443,1
2.0,1.4174704371837734,0.7245900562876776,0.055,0.0925,0.038,0.021,0.026,0
0.0,0.46,0.8105920174136031,0.13,0.639,0.3,0.1525,0.16,1
1.0,0.56,-0.04575633829273566,-0.030484803802932663,-1.6851488093277556,0.3355,-0.29448676069641505,0.2175,0
0.0,0.595,1.0890789239719367,0.155,-2.7792852250761677,-0.8183577732625105,0.2165,0.3,1
2.0,-0.07764523638061975,0.44,0.125,0.7115,-1.0121181529995633,0.8760741492612417,1.1844410975165764,0
0.0,0.445,0.31,0.09,0.336,-1.0377532726760856,-0.37696849271917227,0.0855,0
3.0,0.355,0.27,-0.08306267481130969,4.540317226113062,-0.04866852594642457,0.7515624935525476,-0.20701487396381527,0
0.0,1.0396869146228551,-0.15367440619999317,-0.02942853616544446,0.4435,0.185,0.09,0.145,1
-1.0,1.1206344615248844,0.355,-0.05179526343789298,-1.4901901630270273,0.215,0.1615,-0.23498766440609864,1
-1.0,-0.06433856374072977,0.435,0.135,0.858,1.291316536936843,0.7872571911023737,0.9509780997900724,1
-1.0,0.32,-0.08516438596483755,0.23220170600909076,-1.1440219059966379,0.058,-0.11706443339863834,-0.3161645305833124,0
1.0,0.355,0.275,0.09,0.251,-0.13605687616494255,0.053,1.5762077383931805,0
3.0,0.41,-0.016729874052566818,0.125,0.3595,0.1415,0.677243266293469,-0.47013515141448803,1
3.0,1.415687987807472,-0.3483697318974341,0.25221722891741255,-0.5450913371249557,0.403,-0.35036474300306697,1.0528098817166773,1
0.0,0.63,0.5,0.026552077480116093,-0.8526388947367842,-0.026559149461323317,0.2325,1.0538132209572981,0
2.0,-0.32901539391237167,1.2537506354334984,0.3506701813139539,3.105022371147065,0.436,0.19,1.68539307944005,1
0.0,0.62,0.9110850752055242,0.27421789942904373,1.307,0.6355,0.5456561197383208,0.315,1
2.0,-0.23914928399956487,0.7289247377478726,0.025040190492441772,0.131,1.1630167486552165,0.0265,0.043,0
-1.0,0.465,0.35,-0.0708308583056004,0.5755,0.2015,0.1505,-0.08113956663025901,1
2.0,0.48,-0.23365004007750292,0.25385158170074634,0.5885,1.4324749115027084,0.6681682769009591,0.1595,1
3.0,0.485,0.681205261870271,0.13,3.8833163183798103,-0.803752143856926,0.702706537883859,0.16,1
-1.0,-0.04880368112200495,0.435,-0.11474793951954645,3.7514820760471363,-0.3149272234410847,0.111,1.1786760472383044,1
2.0,-0.371568039090092,0.7716313705640531,0.37155519664764014,-2.703278437310613,0.6565,0.6027476821184949,0.375,1
1.0,-0.37595668730534243,-0.4363287969351182,-0.030300058717125267,-1.4733628057206518,2.5609097471050775,0.7965609311205681,0.7909027735348789,0
0.0,0.8413520087319247,0.6579854199201356,-0.21092879493295175,4.585865623350946,0.3625,0.5863719746970762,1.1664872389363241,1
2.0,0.09646990075413187,0.6572072923480021,0.3832881689207525,0.636,0.2535,0.5886759738159427,1.0180080297279974,1
0.0,0.555,0.44,0.14,0.846,1.721865075598207,-0.20777720955706497,0.2735,1
2.0,0.08305478032470781,0.505,0.225,4.857318828458787,1.2373592631099575,0.3335,0.45,1
2.0,0.62,1.08334461293493,-0.0032456674657782986,-3.0941068081356167,0.3595,0.9221611243520959,0.295,1
2.0,-0.2699618372004533,0.044017166938096125,0.165,1.27,0.6035,0.262,0.335,1
2.0,0.7922972166499815,0.395,0.15,0.6815,-0.3079306999777639,0.1405,-0.1694317952660892,1
0.0,0.7941719714686987,0.9332726067898585,-0.14062477807149212,3.3004119447627867,0.2945,0.103,0.198,0
-1.0,0.575,-0.17535621629080161,-0.03682662054976213,-0.416121857651256,0.0045730236599605956,0.264,1.109480124961005,1
2.0,0.69,0.7717049596836195,-0.1016387362099696,-2.323128434498318,1.601742371777757,0.7898898013245532,0.555,1
2.0,0.695,0.57,0.013382715517305355,1.885,1.2521953845966987,0.5438284780282252,0.8098498918418868,1
3.0,0.9073766312406594,-0.0256864047482323,0.18,4.109233419520298,0.586,-0.473970687015841,0.365,1
3.0,0.8169481963179618,0.525,0.18,1.429,0.6715,0.9401345155764205,0.4,1
2.0,0.62,0.48,-0.09408830779126374,-0.7421217304793015,0.481,-0.1472452924616643,-0.06687147731774867,1
0.0,0.45,0.8427118819038903,0.3520262374765806,-2.057493729347444,-1.13888477335128,0.6793235731885638,0.15,1
3.0,0.8734083866421014,0.445,-0.18307571374592865,0.8735,0.3005,0.209,0.275,1
2.0,1.3653527055663028,0.35,0.13,0.46,0.174,-0.3587379926892164,0.135,0
-1.0,-0.08097359760576728,0.4,0.125,0.7575,0.398,1.0071841707235136,0.175,0
-1.0,0.64,0.54,0.3495421183419781,1.221,-0.31525677806377583,0.259,-0.3995043879564959,1
0.0,0.9975221050253867,0.9371694572757667,0.12,0.9935,1.668247719783872,-0.2236215475621619,0.28,1
-1.0,0.8638209191032171,0.37,0.1,3.6927833071954255,-0.23768844125806365,0.1015,0.8605213983558803,0
0.0,0.9783356011578663,0.6720060184836211,-0.15261643745443887,0.797,0.297,-0.28517266186537854,-0.12626829129554243,1
2.0,0.9673693128511431,-0.04385011658679634,0.24427089157790768,1.9045,0.882,0.44,0.5,1
3.0,-0.08402201723811137,0.48,0.27887266960364027,1.3655,-0.2552888553269137,-0.13815480858167378,-0.1856252549799734,1
1.0,0.575,-0.07435321150677043,0.13,4.117779598158964,1.2210324674098922,-0.1928112955479362,-0.3600897379846013,1
-1.0,1.0559677911286711,0.6330485856221808,-0.02895478386479669,3.2541854083433055,0.361,0.213,-0.10823739047731973,1
2.0,0.615,0.6403355691011319,0.175,1.103,-0.5060684659003867,0.9062106627868134,-0.2836470268254382,1
-1.0,-0.04268580487424445,0.08655621575736824,0.19,0.6855,0.293,0.163,1.0184137606162036,1
0.0,0.585,0.8181886705824626,0.38277752780993757,0.9845,0.442,0.2155,0.2875,1
1.0,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,0
-1.0,0.385,0.7335995998609738,0.125,0.343,1.6382781459626743,-0.07561422644565433,0.081,0
0.0,0.415,0.009182187543704368,0.13,0.32,-0.40552352060268143,0.7411438418510581,0.8552969951680581,0
0.0,0.9050577211163047,0.425,0.2941798210251992,3.9271495557441742,0.275,0.1625,0.285,1
-1.0,1.1431958952296344,0.51,-0.11214660733168957,-1.4004708318864776,1.685917591649904,0.24,1.1469085380741406,1
2.0,0.8566020072561668,0.525,0.3502473565837305,1.402,-0.3159762794364078,0.3205,-0.6044593484131938,1
3.0,-0.017823978109071686,0.365,-0.1455983681606752,1.029,-0.2772739945777243,0.9562150028833446,0.313,0
1.0,0.41,0.797653495425789,0.11,0.315,1.2623168777839537,0.082,0.095,1
0.0,1.04047317260538,0.4,0.155,0.6445,-0.26506542993452875,0.1325,-0.7721418880345609,1
3.0,0.52,0.425,0.4597230905140837,-0.28071729036943616,0.297,1.1460919047285016,1.0474074262105488,1
-1.0,0.535,1.0478267634758043,0.135,0.8215,1.2937840553341138,-0.011846468900912122,-0.22438658625315078,0
4.0,0.61,-0.3550103473725994,0.165,-0.97196900343297,-0.10715090285835116,0.2435,0.8108445111344823,1
0.0,0.8256321202608281,-0.16482822534808778,0.135,0.82,0.4005,0.1715,-0.5056443216128179,0
2.0,0.64,0.9405532605685905,0.185,1.3035,1.2672980098775697,0.2635,-0.447754136736393,1
0.0,0.45,0.35,0.14,-1.356061601864262,0.21,-0.05262224912576419,1.0964560037259319,1
2.0,0.7625255645800815,0.44,0.15,0.9555,0.366,0.2425,0.295,1
1.0,0.48,0.365,0.1,-2.200401604520104,0.2205,0.0835,0.135,0
-1.0,1.4861894574352958,0.9679440166822315,0.2,1.358,0.567,0.318,0.403,1
1.0,1.2559321372428296,0.265,0.085,0.1735,-0.13829537732712494,0.034,0.056,0
0.0,0.9708179283481531,0.45,0.16,4.1824212996201275,2.1344996798878904,0.214,0.858966515942865,1
1.0,0.9921876467148604,0.9482987221494186,0.318902412540153,0.365,1.2215390785099849,0.8800817139804319,0.105,0
0.0,-0.37386812043500195,0.45,0.135,0.9885,0.387,0.1495,-0.9256944439152464,1
3.0,0.7694184985133903,0.8938405472995868,0.16,0.595,1.4846721974461006,0.142,-0.8329497761850977,1
-1.0,0.33,0.255,0.42087452063825126,-2.855990455725563,1.2239614333564137,-0.1587133756507407,1.4331450569914808,0
2.0,-0.15005056365487493,0.49,0.13,1.1335,0.586,-0.26755404332850674,0.237,1
0.0,0.495,-0.02802425264976388,0.35047213692083573,0.709,-0.7656049661933372,0.1375,0.262,1
0.0,0.665,0.7249999174772326,0.18,1.491,1.606261099785202,0.8234443356439234,1.1071522721986433,1
3.0,1.1026455000363962,0.49,0.135,3.291805476935276,0.488,0.2505,0.2925,1
0.0,0.595,0.44,0.135,0.964,1.494682912056933,-0.39591922204145646,0.2575,1
0.0,0.72,0.565,0.18,3.349641777023677,0.8465,0.407,0.3875,1
0.0,0.024481597234553176,0.27,0.02143577926262455,4.32082412351838,-0.8008277748008346,-0.18262783680428962,1.39654048319846,0
2.0,0.575,0.455,0.31215800557220885,0.867,0.3765,0.7883127352066694,0.268,0
0.0,0.65,0.8445133292674076,0.205,2.8207048345888612,1.692630342431212,0.306,0.4355,1
-1.0,-0.0511796063768693,0.435,0.14,-0.07848046227114702,1.3623213397648146,0.183,-0.7048196289178503,1
1.0,0.52,0.38,0.4465728267283742,-1.7115035151518248,0.2295,-0.08495656210073105,-0.18880119184856026,0
1.0,0.37,0.27,-0.10422010954088563,0.232,-0.18761464525890958,-0.0662920586465946,1.5178579464496953,0
0.0,0.415,0.31,-0.04736785786207473,3.3059321138743787,0.181,0.057,0.083,0
1.0,0.32,0.9349606789978957,0.0035197668699303436,0.131,0.0615,-0.14932488080943196,0.8887714719949301,0
0.0,0.595,-0.0970152825242297,0.155,-0.10394919547878323,1.8664943648432815,0.7464821653931462,0.31,1
2.0,-0.5038056891966218,0.465,0.165,1.115,0.5165,0.733775341138941,-0.27399451073782966,1
0.0,0.315,0.235,0.24646890192000465,0.1285,0.051,-0.1805952147855185,0.0405,0
0.0,1.3469059217454284,0.8607579208705259,0.19,1.467,0.5825,0.303,0.8037147536406981,1
0.0,1.4137192349303376,0.8182317133975592,0.155,-0.7774323047048134,2.0277835242098865,0.9655662100132045,0.31,1
2.0,-0.0033903767532851847,0.405,0.3540722179791863,0.9245,1.1809499081652592,0.6585937997211067,0.295,1
2.0,1.1158119456539815,0.6114817294549664,0.165,3.5242587317867953,2.1635493486743633,0.6897099868600544,-0.25343054060549625,1
2.0,0.545,0.8275069399009217,0.14,0.625,1.8071125361160245,-0.20484417482632067,-0.13492388596183202,1
2.0,0.625,0.48,0.32253772556437144,1.3555,-0.4478086521133793,0.268,-0.4810571773594008,1
1.0,0.58,0.44,0.145,0.7905,0.3525,0.1645,0.242,1
3.0,0.625,0.6278780484111038,0.165,4.769482679411302,1.3469801351255548,0.2065,0.3115,1
2.0,0.58,0.9312782567321054,0.018744886757438517,1.068,2.3645881308850374,-0.010024722063760427,0.32,1
-1.0,0.9024818720170033,0.6745839139617404,0.16,1.0505,0.48,0.234,0.285,1
2.0,0.645,0.515,0.16,3.768780208712612,0.506,0.311,-0.16390935096714843,1
2.0,0.6,0.46,0.155,0.6655,0.285,1.081548484325876,-0.07219599005832555,1
1.0,1.2994897543608546,0.3,-0.07018139520399792,0.308,0.1525,0.056,0.0835,0
0.0,0.8563456914164743,0.465,-0.0032543772244698135,0.908,-1.3412491559862878,-0.355674575297314,1.2306951326757516,1
2.0,0.8395997443217649,0.495,0.155,1.177,0.5055,0.278,0.7371820234426337,1
0.0,0.63,0.9030907166333534,-0.05203568920110904,1.423,0.4155,-0.266186599000114,0.49,1
3.0,0.63,0.505,0.18,1.272,1.6660387043836908,0.962035727405532,0.9563422359930827,1
2.0,0.495,-0.04788395565307321,0.155,0.976,0.45,0.2285,0.2475,1
0.0,0.0015517325438016427,-0.27043123326468627,0.28702305742358375,0.4885,1.2589656953940418,0.7739775375271292,1.7738829073216418,1
2.0,0.61,0.5,-0.0029138341658881545,3.403680875838982,-0.09089150401609514,0.3345,-0.2362410367632744,1
-1.0,1.1215738881571446,0.545,0.205,2.843284956010411,0.8145,0.416,0.461,1
2.0,1.038669867420687,0.8793154538296158,0.145,3.690140215277592,0.4405,0.1655,0.265,1
4.0,0.959808236308231,0.611317549174827,0.15,-0.6155634065600744,1.6399930849513362,0.9142763849928259,0.31,1
0.0,0.545,0.43,0.16,0.844,1.3062698523087588,0.1855,0.231,1
2.0,0.8623248997436236,0.45,-0.05799144376125716,0.877,-1.2815403572896436,1.0095836738648698,0.24,1
4.0,-0.4940632867746023,0.09222866716704789,0.32924029158176343,0.9585,0.447,0.169,1.284731138315907,1
2.0,0.445,0.355,0.11,0.4415,-0.7023668558831424,0.1035,0.1505,1
2.0,0.355,0.28,0.2573198577523813,-1.666709509210793,0.0955,-0.14711354989439573,-0.16385769818271484,1
-1.0,-0.2390249842887464,0.6172584789470924,0.3232200664744047,-0.483589028872327,0.569,0.8628697670913117,0.797291908848349,1
0.0,1.173376818455742,0.505,-0.06781953534681787,3.4010361678984817,-0.04000962346532744,0.2265,0.323,0
-1.0,0.61,0.48,0.175,1.0675,0.391,-0.3382958872696969,0.8618269354728398,1
2.0,1.3549671011123419,0.8834291613716911,0.4355602459337574,-1.3135870675730172,0.258,-0.04621151620210315,1.6940347903035224,1
2.0,0.9132500659053213,0.45,0.4882689521426321,-0.038053891055086275,-0.1283946144582112,0.177,0.2425,1
0.0,0.1009232478350407,0.8659268134502198,0.09,0.1885,0.0845,0.6403709013043583,-0.09140666129933234,0
3.0,-0.14379180400487657,-0.012693624693544181,0.13,0.5545,1.569146134944804,-0.13776545079269675,0.1895,0
-2.0,-0.3432401630288,0.6667345698791481,0.378630314637611,0.5165,0.1885,0.1145,0.185,1
2.0,1.2039924781781202,0.395,-0.11777909752592598,5.845398767948603,-0.8301821050829951,0.1365,0.172,1
-1.0,0.62,0.7879468892986063,-0.12989022224194732,-0.12236603464664109,1.9425880440660297,0.2505,0.2825,1
-1.0,-0.18462291676998804,0.31,-0.08230512412696603,5.410053812380801,1.3994406250336016,0.06,1.285430960505504,0
-1.0,-0.4430102921373815,0.425,-0.031000722498880265,-0.24142044279037922,0.376,0.8941996389185782,0.245,1
2.0,0.49,0.38,0.2737612723439791,2.9320460990021644,-0.02329383013214492,0.1005,0.15,0
-2.0,0.33,-0.34806305972259477,0.105,-1.4551654859957635,0.0655,0.6438801855854024,1.0108877564561138,0
0.0,0.73,-0.11411742406554218,0.18,-0.05080205395698911,-0.5275599564545959,-0.08438779952961722,1.026976218181428,1
1.0,-0.05453969269277503,0.3,0.1,0.3085,1.3157655461007034,0.6461204995307801,1.0805978518459272,0
0.0,0.38,0.275,0.23557709528628273,0.1375,0.086,0.9817761590572796,1.0317882894093997,0
0.0,0.62,0.47,0.0023164969092264315,-2.3874372685895846,1.4226661609445677,0.2715,0.2565,1
2.0,0.335,0.265,0.313202070753782,-1.2413016870185438,0.0795,0.7810394582038815,0.96998018798921,1
2.0,0.28,0.205,0.1,0.1165,0.0545,-0.3575419895587869,0.03,0
2.0,0.57,0.435,-0.2122113784646704,4.451342782616592,-1.0173290506009147,-0.04110292396666687,1.0856278561563706,1
0.0,0.485,0.365,0.15,3.2219927062341998,-0.07743050538645602,0.199,1.4114642600391303,0
0.0,-0.027878018457521248,0.8201863133363687,-0.12574700841590192,-1.6763303115275716,0.528,0.258,-0.5447344591917892,1
0.0,0.355,0.265,-0.17182259070276268,0.201,0.069,-0.42177561736140545,0.0695,0
2.0,0.12660255118602357,0.275,0.09,0.2345,0.108,0.6601581479745269,0.0625,0
3.0,0.07177432506740766,0.8087401923776752,0.13,2.920915225975464,1.7773614958879829,0.6456188702561296,0.175,0
0.0,0.9606834633957956,0.375,-0.01775037474334204,0.5755,1.8499058867452738,0.144,1.1407484795547287,1
0.0,0.7895624278785084,0.51,0.185,1.235,1.4881996920731102,-0.17658676099644377,1.0009984951429216,1
-1.0,0.8683734690853455,0.475,0.15,2.6687834149427654,-0.6012181208033868,0.1865,0.277,1
2.0,0.44,0.345,0.31196359289683234,0.545,1.2059274699202467,0.111,1.0710701302242303,0
2.0,0.625,0.485,-0.02607079940484343,1.044,-0.6476686309291336,0.917105659535804,0.278,1
0.0,0.006262213585487786,-0.11244514259080612,0.2876112004472555,1.053,0.458,-0.24613229628147115,1.0939094940797478,1
3.0,0.63,0.9076349557304604,-0.06885312619217171,3.1534890926742976,0.6805,0.7328413833474083,0.3245,1
3.0,0.5,0.7503494055491328,0.11,-0.199697980654586,0.218,0.6687459716552042,-0.5969015236961522,0
0.0,1.2574986265300747,0.7737976665755735,0.16,1.1295,1.8224002817989586,0.2685,0.33,1
3.0,0.8377064629126243,-0.4994698643880369,-0.19102735476767432,-0.5067577571955963,1.3055452718224951,1.025735351420617,1.174860584550059,1
3.0,-0.5194958088478077,0.46,0.3067705852675164,3.105519796602858,-0.4790573264361091,0.002000952890190255,0.265,0
-2.0,1.103413808994844,-0.3536285971962343,0.095,-1.7385814459066882,1.3959764898762623,0.101,0.15,1
3.0,0.62,0.495,-0.13224770296309607,3.4630050495637787,0.643,0.8217967511044396,-0.3042466293399061,1
2.0,0.735,0.59,0.205,2.087,0.909,-0.11331213317861435,0.7747267007215939,1
2.0,0.6,0.47,0.19,1.1345,1.438610035026425,0.2595,-0.07813063966713268,1
1.0,0.42,0.32,0.11,0.3625,-0.006638811472686967,0.7981732586568941,-0.5970159572086183,0
4.0,-0.06412303220008675,0.45,0.44197491307804654,0.785,0.318,-0.5955977468876403,0.2265,1
2.0,0.595,0.475,0.14,3.4593231654372887,-1.1481135030167766,0.217,-0.21771141154944185,1
0.0,0.53,0.425,-0.09489494360859235,0.8495,-0.3065961426504431,0.5548271702669344,-0.3347162923461944,0
3.0,0.49,0.385,-0.018025807822144545,3.618017259470019,-0.06818160923138239,0.128,0.9906470892352116,1
-1.0,0.58,0.8245839073789223,0.2912686419709094,0.9705,-0.3049515573614301,0.9684068425129406,0.248,1
0.0,0.61,0.9566121732774537,0.16,1.1155,1.3232483997431197,0.223,1.3864379153714481,1
1.0,-0.3083689369090002,0.34,0.12,0.396,-0.7259512891294578,-0.41377145669594784,-0.3224131995487558,0
0.0,0.55,0.01940939332647673,-0.0015948553277256583,2.663449470556879,0.3535,-0.1938083618239556,0.236,1
0.0,0.65,0.535,0.175,1.2895,0.6095,-0.06955922979174645,-0.1502200005691125,1
-1.0,0.9200182108216968,0.235,0.055,0.151,0.065,-0.2718902813115745,0.039,0
0.0,0.7649934569694608,0.33,0.095,3.693556154842722,0.219,0.075,0.0885,0
0.0,1.1708056361402428,0.485,0.155,1.0295,1.8167256249624653,0.2315,-0.5211727511132611,1
0.0,0.53,0.42,-0.0900558453044466,0.677,1.7492464122857005,0.1415,-0.5342138749133876,1
3.0,0.8129763109953322,0.6270485370021301,0.09,3.7448282855536132,2.0893922949120505,0.059,0.746237684662371,0
3.0,0.11746518064856076,0.46,0.3931549595892063,1.0115,0.445,-0.26553490997793117,-0.02706895340082416,0
2.0,0.9759935992066112,0.33,0.1,3.1798691448516743,-0.26679066644369387,0.8860910459874534,0.098,0
2.0,1.1838574924380392,0.465,0.14,1.195,0.4825,0.205,-0.3219306497272373,1
2.0,0.11191968129317112,0.7807934158155594,0.17,1.1825,0.474,0.8335258384636332,-0.8833386739850617,1
1.0,1.0844076557536233,-0.10354362100677718,0.105,0.3705,-0.08230815400107022,-0.4387796195029793,-0.9423570322020324,1
1.0,-0.028882284595855456,0.07962770687265167,0.12,0.595,-0.4373650929862458,0.8684844855235232,0.003736100784408114,0
-1.0,-0.1773265425298634,0.7491141590872205,0.01,-0.24566706451831877,1.3032060857585939,-0.031701397299687795,0.7403192293111086,0
3.0,0.47,0.9431639641047437,0.32626820415600816,-1.5685751978046858,2.004412836579953,-0.4753497885024017,0.17,1
0.0,0.44,0.06805174518517873,0.115,-1.1990655144747913,-0.665493772951286,0.0925,1.1540381307973866,1
2.0,0.029686418799157135,-0.07026098193664454,0.4946480659748854,0.9655,0.498,0.7992270139917694,0.23,0
-2.0,0.55,-0.10322373982912902,0.135,0.7635,0.318,0.7686052132584507,1.0551279450506121,1
1.0,1.1227715568614405,0.14,-0.1131464772252401,0.046,1.7066676251723352,0.012,-0.13846443375742157,0
3.0,0.62,0.6951178499047642,0.155,4.867257757237807,1.607192802926556,-0.47606889220223647,0.275,0
3.0,1.1559098719363878,0.37,0.24547857323385447,0.538,0.271,1.160187107513944,1.5344385476883793,0
